CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,IsActiveMember_1,Exited
-0.17164179104477612,0.08333333333333333,1.0,0.20956926846052745,0.0,-0.24536835791526004,1,0,0,0
0.19402985074626866,-0.6666666666666666,0.25,-0.7614800323148149,1.0,-0.3633658756041723,0,1,0,0
-0.35074626865671643,1.1666666666666667,-0.5,0.3054602385505213,0.0,-0.3362600244368776,0,0,1,1
0.4626865671641791,-0.3333333333333333,0.75,0.19443611399934688,0.0,0.6334353251747485,0,1,0,0
-0.3283582089552239,-0.25,0.5,-0.08259213263363864,0.0,-0.4096473957014523,0,1,1,0
0.6791044776119403,-0.08333333333333333,-0.25,-0.7614800323148149,1.0,0.9220516965614184,0,0,1,0
0.1044776119402985,1.1666666666666667,-0.75,0.3997368780604592,0.0,0.5769067313980083,0,0,0,1
0.6940298507462687,-0.3333333333333333,-1.0,-0.7614800323148149,1.0,0.7545483224199143,0,0,1,0
0.4701492537313433,-0.16666666666666666,-0.75,0.3431955096446184,0.0,-0.4043860853872833,0,0,1,0
-0.037313432835820885,-0.9166666666666666,0.75,0.09996228580310387,0.0,0.36995379557409697,0,1,1,1
-1.2238805970149254,0.16666666666666666,1.0,0.3396543392792341,0.0,-0.8919292618840738,0,1,0,0
-0.4253731343283582,0.75,0.0,0.3538121265793113,1.0,-0.5262175781623706,1,0,0,1
0.0,0.25,-0.25,-0.1353071630964312,1.0,-0.6776291527858791,0,0,1,0
0.9029850746268656,0.4166666666666667,0.75,0.4318731499361036,1.0,0.7271278944150035,1,0,0,0
-0.02985074626865672,0.3333333333333333,0.0,0.2025212418515712,0.0,-0.9668755926107984,1,0,1,0
-0.8880597014925373,0.08333333333333333,-0.25,-0.2102407441181835,1.0,0.0406108533328693,1,0,1,0
-1.0149253731343284,0.8333333333333334,1.0,0.24364750027106585,0.0,0.5023091286615456,1,0,0,1
-1.6567164179104477,1.0,-0.5,0.3127177536565692,0.0,0.4708279659825043,1,0,0,1
-0.2164179104477612,-0.75,-0.25,-0.7614800323148149,1.0,-0.5993348910561713,0,0,0,0
0.6417910447761194,-0.16666666666666666,0.75,0.235749533233932,0.0,-0.8549201862914885,0,1,0,0
0.4328358208955224,-0.4166666666666667,-0.5,-0.7614800323148149,0.0,-0.0549221174578583,0,0,0,0
0.2388059701492537,-0.25,1.0,0.0268673306370894,1.0,0.9154731275023374,0,1,1,0
-0.746268656716418,-0.3333333333333333,0.0,0.34261655676746555,0.0,-0.9073678189673824,0,0,1,0
-0.6716417910447762,-0.4166666666666667,0.25,0.5047632388269145,0.0,-0.0885431141150347,0,1,0,0
0.26865671641791045,0.08333333333333333,0.5,0.3983504465223028,0.0,0.7652094788252056,0,0,0,1
-0.1791044776119403,1.5,0.5,-0.7614800323148149,2.0,-0.1453778485815646,0,1,0,1
0.4328358208955224,-1.0833333333333333,0.5,0.04622715447246182,1.0,0.742815063758347,1,0,0,0
-0.13432835820895522,0.0,0.5,0.3608491068613828,1.0,0.9404583547148604,1,0,0,0
0.8656716417910447,-0.5833333333333334,0.25,-0.7614800323148149,1.0,1.0088865923819808,0,0,1,0
-0.9029850746268656,0.0,-1.0,-0.7614800323148149,0.0,-0.971548913585514,0,0,0,0
0.1044776119402985,-0.5,-0.5,0.20379721012087967,1.0,0.12159634785947365,1,0,1,0
-0.02985074626865672,0.0,0.25,0.2707123329654358,0.0,-0.13517397204458806,1,0,0,0
1.0,-0.3333333333333333,-1.25,-0.11095283265425847,0.0,0.556955140148682,0,0,1,1
-0.12686567164179105,-0.16666666666666666,-0.75,0.12876899106453996,0.0,-0.09463523252958272,0,1,0,0
-0.09701492537313433,-0.16666666666666666,0.75,-0.7614800323148149,1.0,0.7144297640508552,0,0,0,0
1.4776119402985075,1.0,0.75,-0.7614800323148149,0.0,-0.7554544460087174,0,1,0,1
-0.19402985074626866,0.9166666666666666,-0.75,-0.7614800323148149,1.0,-0.04471092281674334,0,1,1,0
-0.5447761194029851,0.25,1.25,-0.4057346418451785,1.0,-0.827972385845516,1,0,0,0
0.3880597014925373,0.0,-0.25,-0.7614800323148149,1.0,-0.7573118214951775,0,1,0,0
0.5671641791044776,2.6666666666666665,-1.0,-0.7614800323148149,1.0,0.3212947047545188,0,0,1,0
1.4776119402985075,-0.3333333333333333,0.75,-0.1891128028965506,0.0,0.8749920180574221,0,0,1,0
0.23134328358208955,0.5,0.75,-0.7614800323148149,0.0,-0.034955280158243736,0,0,0,0
-0.022388059701492536,0.0,1.0,-0.07696124791843333,1.0,-1.0158601357838648,0,0,1,0
0.7089552238805971,0.3333333333333333,1.0,-0.7614800323148149,0.0,-0.688745149691439,0,1,0,1
-1.3731343283582091,-0.6666666666666666,-1.0,0.11346724301856465,1.0,0.9708404804487828,1,0,1,0
0.11194029850746268,0.9166666666666666,-1.0,-0.0005062508108474765,1.0,0.13338113817101532,1,0,0,1
-1.0597014925373134,-0.4166666666666667,1.0,0.04799464511677135,0.0,-0.5495308218599394,0,0,1,0
1.4776119402985075,-0.5,-0.5,0.1883289837441939,0.0,-0.7030599712281621,0,1,1,0
1.0820895522388059,-0.3333333333333333,1.25,-0.1068826920823063,0.0,-0.30925876117456075,1,0,0,0
0.7611940298507462,0.25,-0.75,0.4969016228229335,0.0,-0.982244932625798,0,1,1,0
-0.15671641791044774,0.0,-0.75,0.1927480628973152,1.0,-0.7831112894334327,1,0,1,0
-0.6940298507462687,-0.4166666666666667,1.0,0.3768676126709672,0.0,0.034222961542727526,0,0,0,0
-0.00746268656716418,0.0,1.25,0.1613274519868659,1.0,-0.24755860549968225,1,0,1,0
-0.16417910447761194,1.0,-1.0,-0.7614800323148149,1.0,0.6369228083580374,0,1,1,0
-0.06716417910447761,-0.3333333333333333,-0.25,-0.7614800323148149,1.0,0.5366419125865167,0,0,1,0
0.08208955223880597,1.25,-1.25,0.306320990277352,0.0,0.4512768376540851,0,1,0,1
0.3358208955223881,0.0,0.5,0.5552019425240026,0.0,-0.6580539356980042,0,1,0,0
0.3805970149253731,0.6666666666666666,-1.0,-0.7614800323148149,0.0,0.8394495108622391,0,1,0,1
0.05223880597014925,2.5,0.25,0.158354658228213,0.0,-0.5602702413233774,1,0,1,1
-1.5298507462686568,-0.4166666666666667,1.25,-0.7614800323148149,0.0,0.5246861632310753,0,0,1,0
0.3059701492537313,2.583333333333333,-0.25,0.003975502537364765,0.0,-0.3925842194994187,0,0,1,0
-0.04477611940298507,-1.0,0.0,0.6712276245289251,1.0,-0.5860208202603746,0,1,1,1
-0.6567164179104478,-0.75,-1.0,-0.7614800323148149,0.0,0.6325498345740018,0,0,1,0
-0.5149253731343284,0.8333333333333334,0.0,0.04202061918344288,0.0,-0.07608607462611272,0,1,0,0
-0.4776119402985074,1.0,0.25,0.27753089367761524,2.0,-0.6494916522157402,1,0,0,1
1.4104477611940298,-0.4166666666666667,-0.75,0.15568011529544926,0.0,0.13506257423714804,1,0,0,0
0.44029850746268656,0.4166666666666667,-0.5,0.6300968222302862,2.0,-0.8517581554616879,0,1,1,1
-0.44029850746268656,0.25,-0.75,-0.7614800323148149,0.0,-0.9655726651531572,0,1,1,0
0.9626865671641792,0.9166666666666666,1.0,-0.1128477086000905,0.0,0.2492908617334429,1,0,0,1
0.746268656716418,-0.5833333333333334,-0.5,-0.7614800323148149,1.0,0.04876057869433085,0,0,1,0
-1.1343283582089552,1.0833333333333333,0.0,-0.7614800323148149,3.0,-0.16595391805070087,0,1,1,1
-0.17164179104477612,0.16666666666666666,-0.75,0.2543850000595405,1.0,-0.1770558885899956,0,0,0,0
-0.3656716417910448,1.5,0.5,0.23913895370445226,1.0,0.3991943987027644,1,0,0,1
-1.291044776119403,-0.16666666666666666,-0.75,0.12450119174981955,0.0,0.9702167137113196,0,0,0,0
0.3582089552238806,-0.75,-0.5,0.01964170102779408,1.0,0.472930497957601,1,0,0,0
-0.3805970149253731,0.16666666666666666,-0.5,-0.19233848703239573,0.0,-0.5937423348894044,0,0,0,1
-0.06716417910447761,-0.25,0.5,0.4953418187926067,0.0,0.8978825396006627,1,0,1,0
0.41044776119402987,-0.5833333333333334,0.75,-0.7614800323148149,1.0,-0.6813413627504178,0,0,0,0
-0.05223880597014925,0.4166666666666667,0.25,-0.7614800323148149,0.0,0.5042691608866139,0,0,0,0
-1.2537313432835822,0.3333333333333333,0.0,-0.7614800323148149,0.0,-0.2635184758625166,0,0,1,0
-0.08208955223880597,-1.0,1.25,-0.7614800323148149,1.0,0.8193682265451271,0,1,1,0
-0.34328358208955223,0.0,0.75,0.4505807704288104,1.0,-0.1127672584971638,0,1,0,0
0.7014925373134329,-1.0,-0.5,0.059816643508551474,0.0,-0.2874654470504037,0,1,0,0
1.3805970149253732,-0.5,1.0,0.05860099915201804,0.0,-0.5002870958319712,0,1,1,0
1.4477611940298507,0.0,0.25,0.2342873442624594,0.0,-0.5963998230949964,0,0,1,0
0.13432835820895522,-0.08333333333333333,0.5,-0.7614800323148149,1.0,-0.4128875879490645,0,0,0,0
-0.1417910447761194,-0.5,-1.0,-0.7614800323148149,0.0,-0.5243340811097498,0,0,0,0
1.0,-0.6666666666666666,-0.25,-0.7614800323148149,1.0,0.03231019207355305,0,0,0,0
0.5895522388059702,0.16666666666666666,-0.75,-0.7614800323148149,1.0,0.371426462391615,0,1,0,0
-0.01492537313432836,1.5,1.0,0.1756434916295478,0.0,-0.714864784685749,0,1,1,0
1.4776119402985075,-0.08333333333333333,0.25,-0.7614800323148149,1.0,-0.5986906946113215,0,1,1,0
0.01492537313432836,0.4166666666666667,0.5,0.01617425118438551,0.0,-0.3312053489242832,0,0,1,0
-0.1865671641791045,1.0,-0.25,0.10880992358135386,0.0,0.4724886674202452,0,1,1,0
-0.5223880597014925,0.16666666666666666,-1.0,0.2732511862658276,1.0,0.9357134789441248,0,0,0,0
0.04477611940298507,-1.0,-0.5,-0.7614800323148149,1.0,0.7496430582001453,0,0,1,0
0.44029850746268656,-0.6666666666666666,1.0,-0.7614800323148149,1.0,-0.9854956954682766,0,0,1,0
0.9701492537313432,-0.3333333333333333,0.5,0.7389644060711238,0.0,0.6796164246207959,0,0,1,0
-0.08955223880597014,0.75,0.75,-0.7614800323148149,1.0,-0.1133363427342596,0,1,0,0
-0.5447761194029851,0.5,-0.75,0.3811004711219245,0.0,0.9981940291130954,0,1,1,1
-0.5746268656716418,0.3333333333333333,-0.75,0.022436186701413167,0.0,0.2654168124040849,0,1,0,0
-0.9925373134328358,0.4166666666666667,0.75,-0.7614800323148149,1.0,0.01312994932848144,0,0,1,0
0.31343283582089554,0.0,1.25,0.365366506158053,0.0,-0.6796405133802512,0,0,1,0
0.7611940298507462,-0.16666666666666666,0.25,0.010869272283653331,1.0,0.060200808269356074,1,0,1,0
-0.41044776119402987,-0.16666666666666666,0.75,0.2656014873839979,0.0,0.9417866922563152,1,0,1,0
-0.7611940298507462,0.08333333333333333,1.0,0.3375040659884064,2.0,0.7243209949165857,0,0,1,1
0.5746268656716418,0.75,0.0,0.16169072729016196,0.0,0.03885400013797682,1,0,0,1
-0.5895522388059702,-0.16666666666666666,1.0,-0.7614800323148149,1.0,-0.8990090194363001,0,0,0,0
0.09701492537313433,0.0,-0.5,0.11526638413139514,0.0,0.10332517627292767,1,0,1,1
0.1865671641791045,1.5833333333333333,0.0,0.20965638559170388,0.0,-0.4025282016991468,0,1,1,1
0.14925373134328354,-0.5,0.25,-0.04757590315081986,0.0,0.783667363707616,0,0,0,0
-0.6343283582089553,0.6666666666666666,-0.25,-0.7614800323148149,1.0,0.2120143704188002,0,0,1,0
0.4552238805970149,0.08333333333333333,0.5,0.3714047731413497,0.0,-0.44314733871933937,1,0,1,1
0.06716417910447761,-0.4166666666666667,-1.0,0.3821691444909696,0.0,-0.4427212624339481,1,0,1,0
0.5746268656716418,-0.08333333333333333,0.75,0.09329257630426564,0.0,0.21463597958604688,0,0,0,0
-0.037313432835820885,0.5833333333333334,-0.25,-0.025368868975207987,0.0,-0.646578741847651,1,0,0,1
-0.2462686567164179,-1.1666666666666667,0.0,0.2783248190439302,0.0,0.44436559977771256,1,0,1,0
0.34328358208955223,2.1666666666666665,0.0,-0.7614800323148149,0.0,0.7458651885790313,0,1,1,0
-0.3208955223880597,0.5,0.25,-0.08731314472161067,1.0,0.13297142597960016,0,1,1,1
-0.27611940298507465,0.5,-0.5,-0.08051816517533425,0.0,0.506722352018342,1,0,1,0
-1.1791044776119404,-0.5833333333333334,-0.5,-0.09004393774446863,0.0,-0.7349394623810697,0,0,1,0
-1.2014925373134329,1.6666666666666667,-0.25,0.11630904770947748,0.0,-0.5993139531471087,1,0,1,1
0.6417910447761194,0.16666666666666666,-1.0,-0.021646805214242417,1.0,0.907007300698231,0,0,1,0
-0.14925373134328354,0.25,0.0,0.3952559081396856,0.0,1.0111273552130249,0,0,1,0
-0.8134328358208955,-0.08333333333333333,-0.25,-0.7614800323148149,1.0,0.4168939450438331,0,0,1,0
-0.11940298507462685,1.0,0.25,0.12849150106577467,1.0,0.5965593984213478,1,0,0,1
0.7164179104477612,0.5833333333333334,-0.75,-0.0335856909798672,0.0,-0.14939782548125735,0,0,1,0
0.7985074626865671,0.16666666666666666,0.25,-0.7614800323148149,1.0,0.4096487170258109,0,0,1,0
-0.22388059701492533,-1.1666666666666667,0.75,-0.7614800323148149,1.0,0.3170718537456562,0,1,1,0
-0.2537313432835821,0.75,0.25,0.41533538842019024,0.0,0.20810396180051294,0,0,0,1
1.1343283582089552,-1.0,0.5,0.08772922303427079,0.0,0.2854369092393733,0,0,0,0
-0.06716417910447761,-0.08333333333333333,0.5,0.5003445513875127,1.0,-0.16159893460600572,0,0,1,0
1.0522388059701493,-1.0,-0.5,0.029104564373605882,0.0,-0.910841682345747,0,1,0,0
-1.462686567164179,2.1666666666666665,-1.0,0.533922016379274,1.0,0.4122954313558657,0,0,0,1
0.8805970149253731,0.0,0.0,0.3474400411644113,1.0,0.8144736345605599,1,0,1,0
-0.16417910447761194,-0.08333333333333333,0.75,0.2303311923828289,1.0,0.3477523955038889,0,0,1,0
0.26865671641791045,0.25,0.75,0.4189861602842399,1.0,0.97607719380182,1,0,1,0
-0.1791044776119403,2.0,-1.0,0.001277926837905066,0.0,0.5054417854344573,1,0,1,1
-0.26865671641791045,0.6666666666666666,-0.5,0.35983503838481073,1.0,-0.3645498838695644,1,0,1,0
0.8358208955223879,-1.0833333333333333,0.5,0.00744310906626098,0.0,-0.7455334345247571,0,0,0,0
-0.3059701492537313,-0.75,-0.5,-0.00639950537525246,1.0,0.8255774346258894,0,1,0,0
0.2835820895522388,-1.3333333333333333,0.75,-0.7614800323148149,1.0,0.5650082055513158,0,0,1,0
0.8432835820895522,-0.25,0.0,-0.08730021816887319,1.0,0.04092634493350252,1,0,1,0
1.4776119402985075,-0.8333333333333334,0.5,-0.4194486958440115,1.0,-0.9876231293255108,0,0,1,0
0.753731343283582,0.9166666666666666,-0.25,-0.7614800323148149,1.0,0.4739235240330481,0,0,1,0
1.007462686567164,1.1666666666666667,-1.25,-0.30601819557231885,0.0,0.4303898503994021,0,0,1,0
0.7761194029850746,-0.9166666666666666,0.0,0.4539568726328738,0.0,0.3541215854723437,1,0,1,1
1.164179104477612,0.16666666666666666,-0.5,0.21166948073802613,0.0,0.72417158362376,1,0,1,0
-0.8805970149253731,-0.16666666666666666,-0.75,-0.11944761471414615,1.0,0.15728450565507773,0,0,0,0
-1.3805970149253732,0.16666666666666666,0.0,-0.7614800323148149,1.0,-0.9429982450525612,0,1,1,0
-0.5597014925373134,-0.9166666666666666,-1.0,0.6528455181369719,0.0,0.23642258544807696,0,0,0,0
0.3656716417910448,0.0,-1.0,-0.7614800323148149,1.0,0.6430137070885621,0,0,0,0
-1.5820895522388059,0.4166666666666667,-0.75,-0.7614800323148149,1.0,-0.5119342651295767,0,0,0,0
-0.4477611940298508,0.3333333333333333,-1.25,-0.7614800323148149,1.0,-0.34850280609908063,0,1,0,0
0.15671641791044774,0.0,-0.75,-0.7614800323148149,0.0,-0.8798993150838957,0,0,1,0
-1.3208955223880596,0.25,0.5,0.4984129326948085,0.0,0.7058739855500478,0,0,1,1
-0.11940298507462685,2.5,0.5,0.3095385267678353,0.0,-0.3398935647819286,1,0,1,1
0.1044776119402985,-0.3333333333333333,-0.75,0.3919574435947911,0.0,-0.4450194520544116,0,0,1,0
-0.9104477611940298,-0.3333333333333333,-0.25,0.2515489927316736,0.0,0.7392948523871059,0,0,1,0
0.8432835820895522,0.5833333333333334,0.25,-0.7614800323148149,1.0,0.6068543446987134,0,0,1,0
0.2537313432835821,0.5,-1.25,-0.7614800323148149,0.0,0.7102523462718516,0,0,1,0
0.7089552238805971,0.6666666666666666,-1.0,0.1391412569811218,0.0,0.9063113693227364,0,0,0,1
0.7761194029850746,-0.5833333333333334,-0.75,0.3754913656895133,0.0,-0.941588290321896,0,1,0,0
0.022388059701492536,0.0,1.0,0.1891483705022647,0.0,0.8136057277378128,1,0,1,0
0.4477611940298508,3.5,0.0,0.08523706200922179,0.0,0.7513763308372585,0,1,1,0
-1.1343283582089552,-0.25,-0.25,-0.7614800323148149,1.0,-0.8879295114110968,0,0,0,0
-0.05223880597014925,1.0,0.0,0.10132858325608736,2.0,0.8893122265319138,0,1,1,1
0.08208955223880597,0.0,0.5,-0.7614800323148149,0.0,0.8641127414926724,0,0,1,0
1.126865671641791,0.4166666666666667,0.0,-0.7614800323148149,0.0,0.97852113566304,0,0,0,1
0.6865671641791045,-0.16666666666666666,0.5,-0.7614800323148149,1.0,-0.5809488658907866,0,1,1,0
0.7686567164179104,-0.08333333333333333,0.75,-0.7614800323148149,1.0,0.7787271352125191,0,0,0,0
0.4328358208955224,0.08333333333333333,-0.25,-0.7614800323148149,1.0,0.3679071657833911,0,1,1,0
-1.3059701492537314,-0.08333333333333333,-0.5,0.1606208004372151,0.0,-0.2658089408175008,1,0,0,0
0.4477611940298508,0.0,0.5,-0.025223073128877588,1.0,-0.4019076874524117,1,0,0,0
0.8731343283582089,-0.8333333333333334,-0.75,-0.7614800323148149,0.0,-0.43012019858996897,0,0,1,0
-0.11940298507462685,-0.5,1.0,-0.12812054817357998,1.0,-0.2597115371055196,1,0,1,0
0.6641791044776121,-0.16666666666666666,-1.0,-0.7614800323148149,1.0,-0.6468021473045427,0,0,0,0
0.4626865671641791,-0.16666666666666666,-0.5,-0.7614800323148149,1.0,-0.046456087373081344,0,0,1,0
-0.5671641791044776,-0.6666666666666666,0.0,0.08886025722743138,0.0,0.2670617595898609,0,0,1,0
0.4029850746268657,0.4166666666666667,1.0,-0.7614800323148149,1.0,-0.7265207966925219,0,1,1,0
0.20149253731343286,1.9166666666666667,0.25,-0.7614800323148149,1.0,-0.2323716082461311,0,0,1,0
0.3955223880597015,-0.5,-0.5,0.17702428249014596,0.0,0.8368508724107602,0,0,0,0
-1.544776119402985,0.6666666666666666,1.25,-0.7614800323148149,1.0,-0.09367615432611122,0,1,1,0
0.29850746268656714,1.4166666666666667,0.0,-0.7614800323148149,1.0,-0.1166025549076972,0,0,1,0
0.2388059701492537,1.9166666666666667,-0.75,0.15171103686308127,0.0,0.2039289833895553,0,0,0,1
0.1865671641791045,-0.6666666666666666,-0.5,-0.08290378006872852,0.0,-0.08425999038736529,0,0,0,1
1.4776119402985075,-0.3333333333333333,1.25,-0.7614800323148149,0.0,-0.9689596260448784,0,0,0,1
-0.22388059701492533,-0.4166666666666667,0.25,0.5632125664268125,1.0,0.008782080707254145,0,0,0,0
-0.2164179104477612,0.0,-0.25,0.33697830783433697,0.0,-0.06465936321567653,0,0,1,0
0.29850746268656714,0.8333333333333334,-0.5,-0.7614800323148149,1.0,0.5143864398579526,0,1,0,1
0.4925373134328358,-0.8333333333333334,-0.75,-0.7614800323148149,1.0,-0.7517794364068819,0,0,0,0
-0.2462686567164179,0.3333333333333333,0.75,-0.7614800323148149,2.0,-0.2066061898201868,0,1,1,1
0.5970149253731343,3.5,1.25,-0.27723389633562784,0.0,0.04094972221061132,0,0,1,0
-0.6044776119402985,0.5833333333333334,1.0,-0.7614800323148149,1.0,-0.6277364532173041,0,0,0,0
1.1492537313432836,-0.25,-0.75,-0.008193554209731791,1.0,0.4423093141551572,1,0,0,0
0.2537313432835821,-0.25,1.0,-0.7614800323148149,1.0,0.2782494129317762,0,1,0,0
-0.7686567164179104,0.0,-1.0,0.2618512202352412,1.0,0.2877033870752372,1,0,1,0
-0.4776119402985074,1.8333333333333333,-0.25,-0.7614800323148149,1.0,-0.7395198840893616,0,1,1,0
-0.8507462686567164,2.083333333333333,-0.5,-0.17350606654871384,0.0,-0.8386536670371879,0,0,0,1
-0.6343283582089553,0.25,0.5,0.19637940576088664,0.0,0.3898803833009503,1,0,0,0
-0.5074626865671642,0.3333333333333333,-0.5,-0.7614800323148149,1.0,0.608841514893295,0,0,1,0
0.7388059701492538,0.16666666666666666,-0.5,-0.7614800323148149,1.0,-0.1628133333316393,0,0,1,0
0.31343283582089554,-1.25,-0.25,-0.7614800323148149,1.0,-0.9012265066305708,0,0,1,0
1.4701492537313432,0.0,0.5,0.3623680943221565,1.0,-0.8425962956417513,1,0,1,0
0.9402985074626866,0.9166666666666666,-0.5,0.03989228186089705,1.0,0.8385062885510676,1,0,0,0
1.0820895522388059,-0.6666666666666666,-1.0,-0.7614800323148149,0.0,0.5061424939057092,0,0,1,0
0.12686567164179105,-0.3333333333333333,0.75,-0.7614800323148149,1.0,0.2880907383928962,0,1,1,0
0.2164179104477612,2.333333333333333,0.5,0.29391189136305723,1.0,0.91705902165333,0,1,1,0
-0.14925373134328354,0.3333333333333333,-1.25,0.07000644917467484,0.0,0.05464667214931581,0,0,1,0
0.4328358208955224,-0.5,0.0,-0.7614800323148149,1.0,-0.9211885668344284,0,1,0,0
0.4029850746268657,-0.16666666666666666,0.0,-0.7614800323148149,1.0,-0.1877860587829256,0,0,1,0
-0.5223880597014925,-0.6666666666666666,-1.25,-0.7614800323148149,0.0,0.43016664822318096,0,0,0,0
0.4701492537313433,0.08333333333333333,-1.25,-0.7614800323148149,1.0,-1.0149916191191062,0,0,1,0
-0.7611940298507462,0.0,-0.5,-0.7614800323148149,0.0,0.8078007432703617,0,0,1,0
-0.2835820895522388,-0.8333333333333334,1.0,0.07220090777304168,1.0,-0.2306534800189711,0,0,0,0
0.417910447761194,1.4166666666666667,0.75,0.3756758628513122,0.0,0.2552926218899487,1,0,1,1
-0.4776119402985074,0.4166666666666667,-0.75,0.5257521216781892,0.0,-0.5254370820279431,1,0,0,0
0.06716417910447761,-0.8333333333333334,-0.5,-0.7614800323148149,1.0,-0.23686390778375666,0,0,1,0
-0.05223880597014925,0.4166666666666667,-0.25,0.008614881486230673,0.0,-1.0115028146114589,0,0,1,0
-0.8208955223880597,0.16666666666666666,-0.5,0.29690513257785844,0.0,-0.8724855673900196,0,0,1,1
0.417910447761194,2.25,0.0,-0.7614800323148149,2.0,0.12528345266120458,0,1,1,1
0.417910447761194,2.5,-1.0,-0.7614800323148149,1.0,-0.9793741013565046,0,0,1,0
0.917910447761194,0.9166666666666666,-0.25,0.6341560731608413,1.0,-0.5084609099528884,0,1,0,1
-1.2462686567164178,-0.25,-0.5,0.28563529384482983,0.0,-0.3047592451731322,1,0,0,0
-1.111940298507463,-0.4166666666666667,-0.25,-0.7614800323148149,1.0,0.5370985826128201,0,0,1,0
1.4328358208955223,1.5833333333333333,0.0,0.018262947078536318,0.0,0.5797172899484951,0,1,1,1
-0.7835820895522388,-0.4166666666666667,-0.75,-0.7614800323148149,1.0,0.32330687847157324,0,0,0,0
-1.126865671641791,-0.6666666666666666,0.75,-0.7614800323148149,1.0,0.12674880137458402,0,0,0,0
0.5223880597014925,0.25,0.25,-0.0628581438535731,1.0,0.5355432822027394,1,0,1,0
0.037313432835820885,-0.4166666666666667,-0.5,0.1694591937716891,1.0,-0.2751028314329343,0,0,1,0
-0.11194029850746268,1.4166666666666667,0.0,-0.7614800323148149,0.0,0.5147378104969312,0,1,1,0
0.17164179104477612,-0.4166666666666667,-0.75,0.4580290501161665,0.0,-0.025768416815834347,0,0,0,0
-1.1343283582089552,0.08333333333333333,0.5,-0.7614800323148149,1.0,0.9332545959536224,0,1,0,0
